time,country_name,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment,pred_All_sentiment,pred_All_sentiment_(w/o_pos_and_neg),pred_Crisis_sentiment,pred_Fear_sentiment,pred_Hedging_sentiment,pred_Negative_sentiment,pred_Negative_sentiment_+,pred_Opinion_sentiment,pred_Positive_sentiment,pred_Risk_sentiment
2010-07,Mexico,82.6930068335725,58.8217170814666,0.332743842698429,4.196269571807971,36.6079846198401,37.8157215303751,80.4315810878257,17.0562028998009,19.995440176970398,13.322077553963,,,,,1.0,,,,1.0,
2010-08,Mexico,72.9607869927584,52.8340357551997,0.15765079298348803,3.75208887300703,31.351487697983103,33.3904379539029,71.4368293272513,17.9827004529832,16.6689438447875,12.6330835444102,,,,,,,,,,
2010-09,Mexico,69.57472902648401,50.4270387925794,0.265172859557824,3.3146607444728,31.0583711757101,31.0583711757101,67.9505452616923,16.0429580032483,17.379871170185698,11.1814555780215,,,,,,,,,,
2010-10,Mexico,59.137264095651,43.0547415308873,0.19927323877622696,2.6374399249794798,25.5538623842456,26.9839409213456,58.6332200210994,13.9725706247802,15.906693236431801,9.916774117922868,,,,,,,,,,
2010-11,Mexico,63.321630833098205,48.1126515132101,0.140942521077313,2.9726058990851496,28.880403864387603,26.6637623965353,62.0915870127871,15.759936447735901,15.888066012351599,10.916638905261,,,,,,,,,,
2010-12,Mexico,69.1344723205582,47.7143296906264,0.0256528654250679,3.23226104355856,30.424298394130602,31.9891231850597,67.8261761838798,14.878661946539399,15.3404135241906,9.51721307270022,,,,,,,,,,
2011-01,Mexico,80.9884822860476,55.98483743986,0.3280361568741789,3.79064003499052,34.2251057005394,36.448461874908794,78.69222918792829,16.7298440005831,22.5251494386936,12.6476162705933,,,,,,,,,1.0,
2011-02,Mexico,80.0586736663323,56.8208137111094,0.540415347795877,2.9336833166061904,34.2005712962248,34.9725932216475,77.6654056975219,18.3741218250598,21.2306029491237,13.124372732185499,,,,,,,,,1.0,
2011-03,Mexico,81.0299129117758,61.8452606335983,0.12621481761958803,3.78644452858765,37.990660103496104,34.8352896630064,81.597879591064,19.310867095797,20.257478227943896,13.0001262148176,,,,,,,,,,
2011-04,Mexico,77.83451687544859,58.5653873773238,0.159578712199792,3.35115295619564,37.022261230351795,32.9131093912072,78.4728317242478,18.511130615175897,16.2371339663289,11.529561956435002,,,,,,,,,,
